#multi:
,mass A,,mass B,,mass C,,mass D,,
t,x,y,x,y,x,y,x,y,
6.896552E0,1.201822E1,-1.130183E1,-5.953267E0,-5.292416E-1,1.048834E1,2.625078E1,-3.716018E1,-2.373699E1
6.931034E0,1.203260E1,-1.137633E1,-6.037128E0,-4.659514E-1,1.055131E1,2.647600E1,-3.706653E1,-2.357048E1
6.965517E0,1.212166E1,-1.138307E1,-5.948177E0,-4.670444E-1,1.053745E1,2.657510E1,-3.705488E1,-2.349939E1
7.000000E0,1.198094E1,-1.141792E1,-5.900414E0,-4.994490E-1,1.054866E1,2.672053E1,-3.674129E1,-2.333086E1
7.034483E0,1.200143E1,-1.147842E1,-5.973368E0,-4.892600E-1,1.064507E1,2.651006E1,-3.673177E1,-2.329871E1
7.068966E0,1.201589E1,-1.152387E1,-6.031560E0,-3.954994E-1,1.048495E1,2.641386E1,-3.677368E1,-2.336641E1
7.103448E0,1.208455E1,-1.164710E1,-6.125702E0,-3.355109E-1,1.046530E1,2.645117E1,-3.688784E1,-2.333641E1
7.137931E0,1.202259E1,-1.168274E1,-6.132043E0,-3.408013E-1,1.045001E1,2.637413E1,-3.690506E1,-2.330903E1
7.172414E0,1.203253E1,-1.162753E1,-5.953475E0,-2.392876E-1,1.037763E1,2.651607E1,-3.687357E1,-2.319670E1
7.206897E0,1.208889E1,-1.185192E1,-5.881107E0,-1.934708E-1,1.045675E1,2.650242E1,-3.697219E1,-2.317807E1
7.241379E0,1.201105E1,-1.186185E1,-5.852379E0,-1.805106E-1,1.033257E1,2.636284E1,-3.703062E1,-2.310756E1
7.275862E0,1.209120E1,-1.185075E1,-5.942550E0,-2.061000E-1,1.041471E1,2.639655E1,,
7.310345E0,1.210842E1,-1.186021E1,-5.884756E0,-2.400016E-1,1.031441E1,2.624087E1,-3.712692E1,-2.309948E1
7.344828E0,1.215385E1,-1.188142E1,-5.956185E0,-2.736784E-1,1.038071E1,2.622540E1,-3.712827E1,-2.303280E1
7.379310E0,1.231166E1,-1.197690E1,-6.068010E0,-3.528836E-1,1.023606E1,2.636995E1,-3.725309E1,-2.298949E1
7.413793E0,1.233372E1,-1.193660E1,-6.107285E0,-4.091989E-1,1.017683E1,2.637881E1,-3.712031E1,-2.280475E1
7.448276E0,1.243282E1,-1.193367E1,-6.187378E0,-4.113294E-1,1.030183E1,2.639911E1,-3.715185E1,-2.280925E1
7.482759E0,1.254886E1,-1.196611E1,-6.185763E0,-3.278021E-1,1.041184E1,2.657171E1,-3.713999E1,-2.276914E1
7.517241E0,1.262647E1,-1.194963E1,-6.340301E0,-2.394893E-1,1.042275E1,2.636886E1,-3.718809E1,-2.257324E1
7.551724E0,1.272801E1,-1.209888E1,-6.533993E0,-2.098515E-1,1.048890E1,2.634566E1,-3.719845E1,-2.261102E1
7.586207E0,1.270881E1,-1.198494E1,-6.449547E0,-3.695059E-1,1.049260E1,2.637582E1,-3.716803E1,-2.274763E1
7.620690E0,1.265498E1,-1.192975E1,-6.382357E0,-4.312038E-1,1.053776E1,2.637885E1,-3.726209E1,-2.279398E1
7.655172E0,1.272445E1,-1.206858E1,-6.291912E0,-4.932633E-1,1.050606E1,2.625813E1,-3.732782E1,-2.267462E1
7.689655E0,1.267268E1,-1.197334E1,-6.309750E0,-5.621245E-1,1.055610E1,2.621954E1,-3.728476E1,-2.267361E1
7.724138E0,1.271625E1,-1.187887E1,-6.419685E0,-5.311065E-1,1.060757E1,2.618415E1,-3.720107E1,-2.273594E1
7.758621E0,1.263157E1,-1.197608E1,-6.482794E0,-4.548859E-1,1.043073E1,2.625893E1,-3.731876E1,-2.266035E1
7.793103E0,1.246865E1,-1.198606E1,-6.400184E0,-3.395817E-1,1.043469E1,2.623895E1,-3.724375E1,-2.262362E1
7.827586E0,1.238680E1,-1.209462E1,-6.441335E0,-4.258101E-1,1.060356E1,2.638797E1,-3.708937E1,-2.252946E1
7.862069E0,1.240541E1,-1.196043E1,-6.529111E0,-2.637954E-1,1.061205E1,2.624911E1,-3.705228E1,-2.246503E1
7.896552E0,1.240346E1,-1.203758E1,-6.536441E0,-3.348973E-1,1.069933E1,2.625314E1,-3.695247E1,-2.240342E1
7.931034E0,1.249615E1,-1.198094E1,-6.562864E0,-3.921083E-1,1.072767E1,2.635731E1,-3.695235E1,-2.253376E1
7.965517E0,1.246142E1,-1.191806E1,-6.678296E0,-4.878951E-1,1.045223E1,2.631865E1,-3.685758E1,-2.256071E1
8.000000E0,1.257210E1,-1.181640E1,,,1.045799E1,2.649393E1,,
8.034483E0,1.255900E1,-1.174471E1,-6.526500E0,-5.152500E-1,1.038225E1,2.640737E1,-3.664488E1,-2.282954E1
8.068966E0,1.255937E1,-1.183659E1,-6.477454E0,-5.231721E-1,1.028814E1,2.645236E1,-3.677200E1,-2.282088E1
8.103448E0,1.254753E1,-1.163021E1,-6.347499E0,-5.341170E-1,1.030387E1,2.641140E1,-3.668200E1,-2.286815E1
8.137931E0,1.250011E1,-1.155190E1,-6.469740E0,-5.307729E-1,1.035004E1,2.634623E1,-3.689259E1,-2.297744E1
8.172414E0,1.225840E1,-1.148370E1,-6.464470E0,-4.459810E-1,1.019684E1,2.643649E1,-3.703020E1,-2.284712E1
8.206897E0,1.224797E1,-1.136131E1,-6.212290E0,-3.866505E-1,1.019577E1,2.651820E1,-3.700146E1,-2.295261E1
8.241379E0,1.238621E1,-1.153608E1,-6.122484E0,-3.261361E-1,1.009361E1,2.651033E1,,
