#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
5.241379E0,-5.725304E-2,-1.141611E1,-3.242165E1,7.087980E0,-1.038115E1,2.441451E1,4.582231E1,-3.038922E1,3.859976E1,-1.305546E1
5.275862E0,-1.119590E-1,-1.135466E1,-3.252633E1,7.201529E0,-1.038886E1,2.442061E1,4.572547E1,-3.034583E1,3.857267E1,-1.325005E1
5.310345E0,-1.279932E-1,-1.143139E1,-3.255756E1,7.408003E0,-1.058768E1,2.428940E1,4.579466E1,-3.041375E1,3.858487E1,-1.331606E1
5.344828E0,-2.520669E-1,-1.154788E1,-3.248918E1,7.409371E0,-1.046178E1,2.427277E1,4.571600E1,-3.021149E1,3.856400E1,-1.342878E1
5.379310E0,-4.326367E-1,-1.167349E1,-3.252493E1,7.416438E0,-1.051681E1,2.433435E1,4.569256E1,-3.015917E1,3.833774E1,-1.355631E1
5.413793E0,-2.507973E-1,-1.169164E1,-3.256390E1,7.319021E0,-1.045278E1,2.430487E1,4.562937E1,-3.008811E1,3.852608E1,-1.363945E1
5.448276E0,-3.504031E-1,-1.176152E1,-3.251919E1,7.413083E0,-1.025311E1,2.429365E1,4.591092E1,-3.004053E1,3.843622E1,-1.367916E1
5.482759E0,-4.607258E-1,-1.173230E1,-3.258901E1,7.306071E0,-1.028608E1,2.443297E1,4.586724E1,-3.024457E1,3.845547E1,-1.359278E1
5.517241E0,-5.438671E-1,-1.184829E1,-3.272495E1,7.191230E0,-1.042324E1,2.430080E1,4.598703E1,-3.020042E1,3.836635E1,-1.355464E1
5.551724E0,-2.171714E-1,-1.175289E1,-3.280806E1,7.141607E0,-1.032616E1,2.428743E1,4.611103E1,-3.016285E1,3.857216E1,-1.357371E1
5.586207E0,-2.030130E-1,-1.167715E1,-3.254679E1,6.940130E0,-1.031479E1,2.423467E1,4.610731E1,-3.023886E1,3.857239E1,-1.335081E1
