#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
4.482759E0,-1.738326E0,-1.100839E1,-9.296413E0,7.723343E0,2.308262E1,8.524313E-1,6.601969E0,1.119713E1,1.900832E1,-7.242570E0
4.517241E0,-2.041799E0,-1.092634E1,-9.143184E0,7.645523E0,2.294321E1,7.405627E-1,6.710191E0,1.113899E1,1.919492E1,-7.228408E0
4.551724E0,-1.958187E0,-1.115747E1,-8.994114E0,7.679316E0,2.297895E1,9.013150E-1,6.701842E0,1.125945E1,1.926993E1,-7.083810E0
4.586207E0,-1.665718E0,-1.091778E1,-8.829242E0,7.495315E0,2.299619E1,9.689191E-1,6.761529E0,1.127413E1,1.943005E1,-7.135890E0
4.620690E0,-1.681827E0,-1.108447E1,-8.488084E0,7.324071E0,2.271699E1,8.409701E-1,6.919009E0,1.137789E1,1.935967E1,-7.354134E0
4.655172E0,-1.582430E0,-1.097452E1,-8.150541E0,7.271010E0,2.268931E1,7.020466E-1,7.044282E0,1.132618E1,1.923732E1,-7.077863E0
4.689655E0,-1.779381E0,-1.107318E1,-8.191460E0,7.194422E0,2.240774E1,7.524490E-1,6.904841E0,1.134226E1,1.914584E1,-6.931447E0
4.724138E0,-1.791794E0,-1.154932E1,-7.948314E0,6.964743E0,2.228319E1,6.448847E-1,6.779111E0,1.147354E1,1.902942E1,-6.937173E0
4.758621E0,-1.785368E0,-1.148458E1,-8.134067E0,7.224086E0,2.235824E1,7.011319E-1,6.411662E0,1.140177E1,1.881402E1,-6.704627E0
4.793103E0,-1.624618E0,-1.143622E1,-8.166798E0,7.271285E0,2.240246E1,7.223209E-1,6.361879E0,1.187174E1,1.853957E1,-6.438472E0
4.827586E0,-1.833291E0,-1.152152E1,-8.218268E0,7.206692E0,2.221015E1,8.513757E-1,6.406835E0,1.200167E1,1.860225E1,-6.388925E0
4.862069E0,-1.788488E0,-1.146745E1,-8.351682E0,7.336514E0,2.242929E1,7.236754E-1,6.358054E0,1.221106E1,1.843467E1,-6.463202E0
4.896552E0,-1.711843E0,-1.127891E1,-8.926612E0,7.070908E0,2.237511E1,5.828198E-1,6.421245E0,1.223444E1,1.879222E1,-6.586951E0
4.931034E0,-1.745507E0,-1.134979E1,-9.013742E0,6.960619E0,2.230842E1,7.494573E-1,6.326229E0,1.230494E1,1.890066E1,-6.572881E0
4.965517E0,-1.610764E0,-1.154366E1,-9.220729E0,7.185112E0,2.201213E1,9.307289E-1,6.482998E0,1.254427E1,1.904778E1,-6.623911E0
5.000000E0,-1.616021E0,-1.167093E1,-9.312569E0,7.404666E0,,,6.594260E0,1.268149E1,1.893566E1,-6.564185E0
