#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
7.206897E0,7.380098E0,-1.205683E1,-1.053559E1,-1.306897E1,-2.335592E1,2.278698E1
7.241379E0,7.380354E0,-1.205558E1,-1.048339E1,-1.298417E1,-2.332951E1,2.278307E1
7.275862E0,7.365058E0,-1.210922E1,-1.038147E1,-1.298624E1,-2.347054E1,2.291861E1
7.310345E0,7.435343E0,-1.210743E1,-1.033868E1,-1.299431E1,-2.347822E1,2.292421E1
7.344828E0,7.421838E0,-1.209395E1,-1.043169E1,-1.300883E1,-2.359916E1,2.289897E1
7.379310E0,7.464249E0,-1.208934E1,-1.046265E1,-1.301300E1,-2.363820E1,2.290364E1
7.413793E0,7.456214E0,-1.205685E1,-1.044069E1,-1.299777E1,-2.361712E1,2.286345E1
7.448276E0,7.492860E0,-1.203435E1,-1.053493E1,-1.288026E1,-2.374324E1,2.285983E1
7.482759E0,7.421471E0,-1.202320E1,-1.059805E1,-1.274235E1,-2.374349E1,2.293203E1
7.517241E0,7.395975E0,-1.203985E1,-1.058571E1,-1.274056E1,-2.376741E1,2.284920E1
7.551724E0,7.422049E0,-1.202697E1,-1.050911E1,-1.273818E1,-2.380492E1,2.282627E1
7.586207E0,7.418425E0,-1.213158E1,-1.052823E1,-1.274145E1,-2.382325E1,2.278464E1
7.620690E0,7.408117E0,-1.210562E1,-1.041700E1,-1.278135E1,-2.375070E1,2.279119E1
7.655172E0,7.308744E0,-1.217123E1,-1.040341E1,-1.273266E1,-2.368207E1,2.265710E1
7.689655E0,7.258061E0,-1.217702E1,-1.047066E1,-1.266878E1,-2.362770E1,2.258412E1
7.724138E0,7.276425E0,-1.215958E1,-1.055623E1,-1.264917E1,-2.364328E1,2.262999E1
7.758621E0,7.218494E0,-1.215586E1,-1.069089E1,-1.265263E1,-2.365149E1,2.257293E1
7.793103E0,7.248865E0,-1.214125E1,-1.065489E1,-1.266203E1,-2.374903E1,2.264925E1
7.827586E0,7.243110E0,-1.216244E1,-1.069258E1,-1.265188E1,-2.370407E1,2.257975E1
7.862069E0,7.268344E0,-1.214328E1,-1.067916E1,-1.273840E1,-2.374657E1,2.258934E1
