#multi:
,mass A,,mass B,,mass C,,
t,x,y,x,y,x,y,
7.172414E0,-3.882277E1,-1.177156E1,-2.608038E1,9.164166E0,-2.033519E1,2.998427E1
7.206897E0,-3.883812E1,-1.187657E1,-2.608235E1,9.071191E0,-2.027147E1,2.991377E1
7.241379E0,-3.879273E1,-1.187212E1,-2.601496E1,9.160250E0,-2.023774E1,2.997853E1
7.275862E0,-3.884035E1,-1.191522E1,-2.594031E1,9.201803E0,-2.024049E1,2.995729E1
7.310345E0,-3.890433E1,-1.197944E1,-2.585460E1,9.092453E0,-2.021809E1,2.973380E1
7.344828E0,-3.897741E1,-1.188913E1,-2.581404E1,9.164290E0,-2.020951E1,2.968665E1
7.379310E0,-3.909931E1,-1.198191E1,-2.580915E1,9.061146E0,-2.041328E1,2.962328E1
7.413793E0,-3.906566E1,-1.206581E1,-2.567672E1,9.155963E0,-2.034134E1,2.966206E1
7.448276E0,-3.900784E1,-1.201272E1,,,-2.026762E1,2.975267E1
7.482759E0,-3.896855E1,-1.209348E1,,,-2.038867E1,2.992436E1
7.517241E0,-3.894416E1,-1.210589E1,,,-2.063133E1,2.988394E1
7.551724E0,-3.893347E1,-1.209719E1,-2.559032E1,9.430281E0,-2.063391E1,2.992105E1
7.586207E0,-3.891004E1,-1.203236E1,-2.567726E1,9.504166E0,-2.065046E1,2.986426E1
7.620690E0,-3.898115E1,-1.207325E1,,,-2.056263E1,2.989042E1
7.655172E0,-3.891341E1,-1.202848E1,,,-2.062748E1,2.989338E1
7.689655E0,-3.878828E1,-1.202799E1,-2.565395E1,9.326623E0,,
7.724138E0,-3.890202E1,-1.205880E1,-2.570779E1,9.367612E0,-2.076458E1,2.985015E1
7.758621E0,-3.877699E1,-1.196837E1,-2.585715E1,9.347927E0,-2.080094E1,2.988401E1
7.793103E0,-3.888016E1,-1.201965E1,-2.586136E1,9.474129E0,-2.080686E1,2.983415E1
7.827586E0,-3.904619E1,-1.206032E1,-2.569885E1,9.422369E0,-2.081891E1,2.972923E1
7.862069E0,-3.902272E1,-1.201807E1,-2.576496E1,9.559558E0,-2.089535E1,2.960080E1
7.896552E0,-3.903810E1,-1.211660E1,-2.579122E1,9.661480E0,-2.098848E1,2.960795E1
7.931034E0,-3.910707E1,-1.205554E1,-2.583709E1,9.832665E0,,
7.965517E0,-3.915709E1,-1.217900E1,-2.585805E1,9.798636E0,-2.109090E1,2.947230E1
8.000000E0,-3.917563E1,-1.217590E1,-2.586553E1,9.863361E0,-2.104444E1,2.926369E1
8.034483E0,-3.916433E1,-1.217998E1,-2.580522E1,9.940164E0,-2.094927E1,2.931223E1
8.068966E0,-3.916045E1,-1.212856E1,,,-2.088913E1,2.930149E1
8.103448E0,-3.921751E1,-1.235006E1,,,-2.094777E1,2.906236E1
8.137931E0,-3.914504E1,-1.222021E1,-2.605785E1,1.001396E1,-2.104599E1,2.945139E1
8.172414E0,-3.898938E1,-1.210853E1,-2.591944E1,9.934501E0,-2.095225E1,2.935190E1
8.206897E0,-3.907481E1,-1.204917E1,-2.604002E1,9.843758E0,-2.104732E1,2.929652E1
8.241379E0,-3.914246E1,-1.230108E1,-2.606065E1,9.779399E0,-2.098564E1,2.931498E1
