#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,
t,x,y,x,y,x,y,x,y,x,y,
2.655172E0,-3.009408E1,5.275969E0,1.088417E1,-1.016973E1,-4.005470E1,-2.015762E1,2.129948E1,-1.732584E1,3.356184E1,9.242889E0
2.689655E0,-3.014111E1,5.339978E0,1.090019E1,-1.012364E1,-3.986569E1,-2.011268E1,2.129084E1,-1.720268E1,3.362199E1,9.256860E0
2.724138E0,-3.016870E1,5.248528E0,1.097378E1,-1.008043E1,-3.974012E1,-2.008162E1,2.124136E1,-1.722908E1,3.360648E1,9.136823E0
2.758621E0,-3.022947E1,5.206274E0,1.097333E1,-1.024251E1,-3.969068E1,-2.001056E1,2.115775E1,-1.724368E1,3.364482E1,9.122576E0
2.793103E0,-3.028693E1,5.178855E0,1.099476E1,-1.028057E1,-3.967279E1,-1.986966E1,2.110498E1,-1.726058E1,3.365261E1,9.189554E0
2.827586E0,-3.031954E1,5.145941E0,1.094175E1,-1.029261E1,-3.968502E1,-1.981269E1,2.119428E1,-1.725839E1,3.373166E1,9.183717E0
2.862069E0,-3.040927E1,5.311052E0,1.104868E1,-1.033498E1,-3.967572E1,-2.004999E1,2.118513E1,-1.730634E1,3.374260E1,9.108794E0
2.896552E0,-3.036067E1,5.166386E0,1.112110E1,-1.033407E1,-3.965175E1,-2.005507E1,2.126238E1,-1.728065E1,3.375914E1,9.031655E0
2.931034E0,-3.025752E1,5.222657E0,1.116881E1,-1.034030E1,-3.957990E1,-2.012055E1,2.132252E1,-1.723856E1,3.367774E1,9.042051E0
2.965517E0,-3.022897E1,5.198144E0,1.113261E1,-1.033597E1,-3.968381E1,-2.001530E1,2.139399E1,-1.718856E1,3.372113E1,9.096373E0
3.000000E0,-3.036025E1,4.985535E0,1.107215E1,-1.015210E1,-3.971695E1,-2.026861E1,2.151471E1,-1.723816E1,3.378196E1,9.104864E0
3.034483E0,-3.052452E1,5.025672E0,1.116681E1,-1.003808E1,-3.963271E1,-2.009567E1,2.159484E1,-1.726044E1,3.366863E1,9.238900E0
3.068966E0,-3.061023E1,4.843820E0,1.127233E1,-1.001539E1,-3.980568E1,-2.007904E1,2.159435E1,-1.727374E1,3.371643E1,9.306047E0
