Frame	X19	Y19	Flag19	X20	Y20	Flag20	X22	Y22	Flag22	X25	Y25	Flag25	X31	Y31	Flag31	X32	Y32	Flag32	X33	Y33	Flag33	X24	Y24	Flag24	X21	Y21	Flag21	X26	Y26	Flag26	X27	Y27	Flag27	X30	Y30	Flag30	X28	Y28	Flag28	X23	Y23	Flag23	X18	Y18	Flag18	X17	Y17	Flag17	X29	Y29	Flag29	X16	Y16	Flag16	X37	Y37	Flag37	X15	Y15	Flag15	X14	Y14	Flag14	X13	Y13	Flag13	X39	Y39	Flag39	X43	Y43	Flag43	X12	Y12	Flag12	X11	Y11	Flag11	X9	Y9	Flag9	X41	Y41	Flag41	X3	Y3	Flag3	X36	Y36	Flag36	X10	Y10	Flag10	X38	Y38	Flag38	X46	Y46	Flag46	X58	Y58	Flag58	X55	Y55	Flag55	X44	Y44	Flag44	X50	Y50	Flag50	X35	Y35	Flag35	X48	Y48	Flag48	X8	Y8	Flag8	X34	Y34	Flag34	X56	Y56	Flag56	X61	Y61	Flag61	X65	Y65	Flag65	X52	Y52	Flag52	X57	Y57	Flag57	X62	Y62	Flag62	X7	Y7	Flag7	X66	Y66	Flag66	X6	Y6	Flag6	X40	Y40	Flag40	X63	Y63	Flag63	X64	Y64	Flag64	X68	Y68	Flag68	X5	Y5	Flag5	X60	Y60	Flag60	X69	Y69	Flag69	X67	Y67	Flag67	X53	Y53	Flag53	X2	Y2	Flag2	X4	Y4	Flag4	X45	Y45	Flag45	X1	Y1	Flag1	X51	Y51	Flag51	X42	Y42	Flag42	X47	Y47	Flag47	X54	Y54	Flag54	X49	Y49	Flag49	X59	Y59	Flag59
124	967.5000	666.0000	0	538.5000	555.0000	0	1411.5000	298.5000	0	963.0000	156.0000	0	877.5000	100.5000	0	946.5000	576.0000	0	1041.0000	243.0000	0	1344.0000	484.5000	0	666.0000	268.5000	0	1182.0000	55.5000	0	39.0000	79.5000	0	672.0000	879.0000	0	180.0000	124.5000	0	823.5000	724.5000	0	160.5000	1048.5000	0	246.0000	1032.0000	0	567.0000	433.5000	0	616.5000	762.0000	0	594.0000	99.0000	0	138.0000	766.5000	0	592.5000	327.0000	0	675.0000	1038.0000	0	1423.5336	450.1456	0	34.5000	763.5000	0	1227.0000	712.5000	0	246.0000	378.0000	0	1314.0000	394.5000	0	1099.5000	85.5000	0	1306.5000	225.0000	0																																																																																																																								
125	966.0000	664.5000	0	538.5000	556.5000	0	1411.5000	298.5000	0	961.5000	156.0000	0	874.5000	99.0000	0	946.5000	576.0000	0	1041.0000	243.0000	0	1344.0000	484.5000	0	666.0000	268.5000	0	1182.0000	55.5000	0	39.0000	79.5000	0	670.5000	879.0000	0	181.5000	124.5000	0	823.5000	723.0000	0	160.5000	1048.5000	0	246.0000	1032.0000	0	567.0000	435.0000	0	618.0000	760.5000	0	594.0000	96.0000	0	139.5000	766.5000	0	592.5000	325.5000	0	676.5000	1038.0000	0	1423.5000	447.0000	0	36.0000	763.5000	0	1227.0000	712.5000	0	247.5000	378.0000	0	1312.5000	396.0000	0	1101.0000	84.0000	0	1306.5000	213.0000	0																																																																																																																								
126	966.0000	666.0000	0	538.5000	556.5000	0	1411.5000	298.5000	0	961.5000	154.5000	0	874.5000	99.0000	0	946.5000	576.0000	0	1041.0000	241.5000	0	1342.5000	484.5000	0	666.0000	267.0000	0	1182.0000	55.5000	0	37.5000	81.0000	0	672.0000	877.5000	0	181.5000	124.5000	0	823.5000	723.0000	0	159.0000	1045.5000	0	246.0000	1033.5000	0	567.0000	435.0000	0	619.5000	757.5000	0	594.0000	96.0000	0	139.5000	765.0000	0	592.5000	325.5000	0	676.5000	1038.0000	0	1422.0000	450.0000	0	33.0000	765.0000	0	1225.5000	712.5000	0	247.5000	378.0000	0	1311.0000	396.0000	0	1099.5000	84.0000	0	1306.5000	214.5000	0																																																																																																																								
127	966.0000	666.0000	0	540.0000	556.5000	0	1413.0000	300.0000	0	961.5000	154.5000	0	874.5000	99.0000	0	946.5000	579.0000	0	1039.5000	241.5000	0	1342.5000	484.5000	0	666.0000	265.5000	0	1182.0000	54.0000	0	39.0000	79.5000	0	672.0000	876.0000	0	181.5000	124.5000	0	825.0000	723.0000	0	159.0000	1048.5000	0	246.0000	1032.0000	0	567.0000	435.0000	0	618.0000	759.0000	0	594.0000	99.0000	0	141.0000	763.5000	0	592.5000	325.5000	0	678.0000	1036.5000	0	1422.0000	448.5000	0	33.0000	765.0000	0	1222.5000	711.0000	0	247.5000	378.0000	0	1312.5000	396.0000	0	1099.5000	85.5000	0	1305.0000	216.0000	0																																																																																																																								
128	969.6283	666.3153	0	540.0000	555.0000	0	1411.5000	300.0000	0	963.0000	154.5000	0	874.5000	99.0000	0	946.5000	577.5000	0	1039.5000	241.5000	0	1342.5000	484.5000	0	667.5000	270.0000	0	1183.5000	54.0000	0	39.0000	79.5000	0	673.5000	876.0000	0	181.5000	124.5000	0	825.0000	723.0000	0	160.5000	1048.5000	0	247.5000	1032.0000	0	565.5000	435.0000	0	619.5000	757.5000	0	594.0000	99.0000	0	139.5000	765.0000	0	591.0000	325.5000	0	678.0000	1036.5000	0	1422.5841	450.0495	0	36.0000	763.5000	0	1222.5000	712.5000	0	247.5000	378.0000	0	1314.0000	396.0000	0	1102.5000	85.5000	0	1305.0000	214.5000	0																																																																																																																								
129	966.0000	666.0000	0	540.0000	556.5000	0	1411.5000	298.5000	0	963.0000	154.5000	0	874.5000	99.0000	0	946.5000	574.5000	0	1038.0000	241.5000	0	1342.5000	484.5000	0	664.5000	267.0000	0	1183.5000	54.0000	0	39.0000	79.5000	0	672.0000	874.5000	0	181.5000	123.0000	0	825.0000	724.5000	0	160.5000	1048.5000	0	251.2486	1029.5699	0	565.5000	436.5000	0	619.5000	757.5000	0	595.5000	97.5000	0	139.5000	765.0000	0	591.0000	325.5000	0	676.5000	1035.0000	0	1424.1541	449.1292	0	33.0000	765.0000	0	1222.5000	712.5000	0	247.5000	376.5000	0	1314.0000	396.0000	0	1101.0000	85.5000	0	1306.5000	214.5000	0																																																																																																																								
130	966.0000	666.0000	0	538.5000	558.0000	0	1413.0000	297.0000	0	963.0000	154.5000	0	874.5000	97.5000	0	945.0000	573.0000	0	1039.5000	241.5000	0	1342.5000	484.5000	0	666.0000	270.0000	0	1183.5000	54.0000	0	37.5000	79.5000	0	670.5000	874.5000	0	180.0000	123.0000	0	825.0000	724.5000	0	159.0000	1045.5000	0	250.5000	1030.5000	0	565.5000	436.5000	0	619.5000	756.0000	0	594.0000	99.0000	0	139.5000	763.5000	0	592.5000	325.5000	0	678.0000	1033.5000	0	1425.0000	445.5000	0	34.5000	763.5000	0	1221.0000	711.0000	0	246.0000	376.5000	0	1311.0000	394.5000	0	1101.0000	85.5000	0	1306.5000	214.5000	0																																																																																																																								
131	966.0000	666.0000	0	538.5000	558.0000	0	1413.0000	297.0000	0	963.0000	153.0000	0	874.5000	97.5000	0	946.5000	571.5000	0	1039.5000	241.5000	0	1342.5000	484.5000	0	666.0000	268.5000	0	1185.0000	54.0000	0	39.0000	79.5000	0	672.0000	873.0000	0	181.5000	123.0000	0	825.0000	726.0000	0	159.0000	1045.5000	0	249.0000	1030.5000	0	567.0000	435.0000	0	619.5000	757.5000	0	594.0000	99.0000	0	139.5000	765.0000	0	592.5000	325.5000	0	678.0000	1035.0000	0	1423.5000	444.0000	0	31.5000	766.5000	0	1221.0000	709.5000	0	247.5000	375.0000	0	1312.5000	396.0000	0	1101.0000	84.0000	0	1308.0000	214.5000	0																																																																																																																								
132	966.0000	667.5000	0	538.5000	558.0000	0	1414.5000	295.5000	0	964.5000	156.0000	0	873.0000	99.0000	0	945.0000	573.0000	0	1039.5000	241.5000	0	1342.5000	483.0000	0	666.0000	268.5000	0	1185.0000	54.0000	0	39.0000	79.5000	0	672.0000	873.0000	0	181.5000	123.0000	0	823.5000	726.0000	0	157.5000	1047.0000	0	247.5000	1029.0000	0	567.0000	435.0000	0	621.0000	757.5000	0	595.5000	96.0000	0	138.0000	763.5000	0	592.5000	327.0000	0	678.0000	1035.0000	0	1423.5000	447.0000	0	34.5000	765.0000	0	1219.5000	708.0000	0	246.0000	376.5000	0	1314.0000	396.0000	0	1099.5000	85.5000	0	1306.5000	214.5000	0																																																																																																																								
133	966.0000	667.5000	0	538.5000	556.5000	0	1414.5000	295.5000	0	961.5000	154.5000	0	873.0000	97.5000	0	946.5000	573.0000	0	1038.0000	241.5000	0	1342.5000	483.0000	0	666.0000	268.5000	0	1186.5000	52.5000	0	39.0000	79.5000	0	670.5000	874.5000	0	180.0000	123.0000	0	825.0000	727.5000	0	160.5000	1047.0000	0	251.2883	1029.9465	0	568.5000	435.0000	0	621.0000	759.0000	0	594.0000	97.5000	0	138.0000	765.0000	0	592.5000	327.0000	0	678.0000	1033.5000	0	1423.5000	448.5000	0	31.5000	766.5000	0	1219.5000	708.0000	0	246.0000	376.5000	0	1312.5000	396.0000	0	1099.5000	85.5000	0	1293.1117	227.9050	0																																																																																																																								
134	969.6363	666.5225	0	538.5000	556.5000	0	1414.5000	295.5000	0	961.5000	154.5000	0	871.5000	97.5000	0	946.5000	573.0000	0	1039.5000	241.5000	0	1341.0000	483.0000	0	666.0000	268.5000	0	1185.0000	54.0000	0	39.0000	79.5000	0	670.5000	873.0000	0	178.5000	123.0000	0	826.5000	726.0000	0	160.5000	1047.0000	0	251.3525	1030.1222	0	570.0000	436.5000	0	621.0000	759.0000	0	594.0000	97.5000	0	136.5000	765.0000	0	589.5000	327.0000	0	676.5000	1033.5000	0	1422.0000	445.5000	0	33.0000	765.0000	0	1219.5000	706.5000	0	247.5000	375.0000	0	1312.5000	397.5000	0	1099.5000	84.0000	0	1305.0000	220.5000	0																																																																																																																								
135	966.0000	666.0000	0	538.5000	558.0000	0	1414.5000	295.5000	0	961.5000	154.5000	0	873.0000	99.0000	0	946.5000	573.0000	0	1039.5000	241.5000	0	1341.0000	483.0000	0	666.0000	268.5000	0	1186.5000	54.0000	0	39.0000	79.5000	0	670.5000	873.0000	0	180.0000	123.0000	0	826.5000	726.0000	0	160.5000	1045.5000	0	249.0000	1029.0000	0	570.0000	436.5000	0	621.0000	760.5000	0	592.5000	96.0000	0	138.0000	765.0000	0	589.5000	327.0000	0	676.5000	1032.0000	0	1422.0000	445.5000	0	33.0000	763.5000	0	1218.0000	706.5000	0	249.0000	373.5000	0	1315.5000	399.0000	0	1101.0000	85.5000	0																																																																																																																											
136	966.0000	666.0000	0	537.0000	553.5000	0	1414.5000	295.5000	0	961.5000	156.0000	0	871.5000	100.5000	0	946.5000	573.0000	0	1039.5000	241.5000	0	1341.0000	483.0000	0	666.0000	268.5000	0	1188.0000	54.0000	0	39.0000	79.5000	0	669.0000	873.0000	0	180.0000	121.5000	0	826.5000	726.0000	0	162.0000	1045.5000	0	251.0276	1030.3977	0	570.0000	436.5000	0	621.0000	760.5000	0	592.5000	96.0000	0	138.0000	765.0000	0	589.5000	327.0000	0	676.5000	1032.0000	0	1422.0000	445.5000	0	31.5000	763.5000	0	1218.0000	705.0000	0	249.0000	373.5000	0	1314.0000	400.5000	0	1099.5000	85.5000	0																																																																																																																											
137	967.5000	666.0000	0	535.5000	553.5000	0	1414.5000	295.5000	0	960.0000	156.0000	0	871.5000	100.5000	0	945.0000	571.5000	0	1041.0000	241.5000	0	1339.5000	483.0000	0	666.0000	268.5000	0	1188.0000	54.0000	0	40.5000	79.5000	0	669.0000	873.0000	0	180.0000	121.5000	0	826.5000	724.5000	0	162.0000	1045.5000	0	249.0000	1029.0000	0	570.0000	436.5000	0	619.0290	759.6724	0	594.0000	94.5000	0	138.0000	763.5000	0	591.0000	327.0000	0	676.5000	1032.0000	0	1422.0000	445.5000	0	31.5000	763.5000	0	1219.5000	706.5000	0	249.0000	373.5000	0	1315.5000	400.5000	0	1101.0000	85.5000	0																																																																																																																											
138	967.5000	664.5000	0	535.5000	553.5000	0	1414.5000	295.5000	0	960.0000	154.5000	0	871.5000	100.5000	0	945.0000	571.5000	0	1041.0000	241.5000	0	1339.5000	481.5000	0	666.0000	270.0000	0	1188.0000	54.0000	0	40.5000	79.5000	0	669.0000	873.0000	0	180.0000	121.5000	0	825.0000	724.5000	0	160.5000	1044.0000	0	247.5000	1030.5000	0	570.0000	436.5000	0	622.5000	757.5000	0	592.5000	96.0000	0	138.0000	763.5000	0	591.0000	327.0000	0	676.5000	1032.0000	0	1422.0000	445.5000	0	31.5000	763.5000	0	1219.5000	705.0000	0	247.5000	373.5000	0	1315.5000	400.5000	0	1101.0000	84.0000	0																																																																																																																											
139	969.0000	664.5000	0	535.5000	553.5000	0	1414.5000	295.5000	0	960.0000	154.5000	0	870.0000	100.5000	0	946.5000	571.5000	0	1041.0000	240.0000	0	1341.0000	483.0000	0	666.0000	270.0000	0	1188.0000	54.0000	0	40.5000	79.5000	0	669.0000	871.5000	0	180.0000	121.5000	0	823.5000	724.5000	0	159.0000	1044.0000	0	250.4963	1030.6372	0	571.5000	435.0000	0	621.0000	759.0000	0	592.5000	96.0000	0	138.0000	763.5000	0	592.5000	325.5000	0	676.5000	1029.0000	0	1420.5000	447.0000	0	31.5000	765.0000	0	1219.5000	705.0000	0	249.0000	372.0000	0	1315.5000	400.5000	0	1101.0000	84.0000	0																																																																																																																											
140	969.0000	664.5000	0	534.0000	553.5000	0	1414.5000	295.5000	0	960.0000	153.0000	0	870.0000	99.0000	0	946.5000	571.5000	0	1042.5000	237.0000	0	1341.0000	483.0000	0	666.0000	268.5000	0	1188.0000	54.0000	0	39.0000	81.0000	0	670.5000	871.5000	0	180.0000	120.0000	0	823.5000	723.0000	0	159.0000	1044.0000	0	250.6013	1030.5409	0	570.0000	433.5000	0	621.0000	760.5000	0	592.5000	96.0000	0	136.5000	763.5000	0	594.0000	324.0000	0	678.0000	1030.5000	0	1420.5000	445.5000	0	33.0000	762.0000	0	1219.5000	705.0000	0	247.5000	372.0000	0	1317.0000	402.0000	0	1101.0000	85.5000	0																																																																																																																											
141	969.0000	663.0000	0	534.0000	553.5000	0	1416.0000	294.0000	0	960.0000	153.0000	0	870.0000	99.0000	0	946.5000	571.5000	0	1041.0000	238.5000	0	1341.0000	481.5000	0	666.0000	268.5000	0	1188.0000	54.0000	0	40.5000	81.0000	0	670.5000	873.0000	0	178.5000	118.5000	0	822.0000	723.0000	0	160.5000	1042.5000	0	250.4791	1030.5155	0	571.5000	436.5000	0	621.0000	760.5000	0	592.5000	96.0000	0	136.5000	763.5000	0	594.0000	325.5000	0	678.0000	1029.0000	0	1422.0000	448.5000	0	34.5000	762.0000	0	1219.5000	705.0000	0	247.5000	372.0000	0	1317.0000	400.5000	0	1099.5000	82.5000	0																																																																																																																											
142	969.0000	663.0000	0	535.5000	553.5000	0	1411.2271	298.0542	0	960.0000	153.0000	0	870.0000	99.0000	0	948.0000	573.0000	0	1042.5000	238.5000	0	1341.0000	481.5000	0	666.0000	268.5000	0	1188.0000	54.0000	0	30.0000	87.0000	0	670.5000	873.0000	0	177.0000	118.5000	0	822.0000	723.0000	0	160.5000	1044.0000	0	244.5000	1027.5000	0	573.0000	438.0000	0	621.0000	760.5000	0	592.5000	96.0000	0	136.5000	762.0000	0	595.5000	325.5000	0	678.0000	1029.0000	0	1420.5000	444.0000	0	34.5000	763.5000	0	1221.0000	705.0000	0	247.5000	372.0000	0	1318.5000	402.0000	0	1101.0000	84.0000	0																																																																																																																											
143	969.0000	664.5000	0	535.5000	553.5000	0	1411.2399	298.0440	0	960.0000	153.0000	0	871.5000	99.0000	0	949.5000	573.0000	0	1042.5000	238.5000	0	1341.0000	481.5000	0	666.0000	270.0000	0	1188.0000	54.0000	0	40.5000	79.5000	0	670.5000	873.0000	0	178.5000	117.0000	0	822.0000	723.0000	0	159.0000	1044.0000	0	244.5000	1027.5000	0	571.5000	436.5000	0	621.0000	760.5000	0	594.0000	96.0000	0	136.5000	763.5000	0	595.5000	324.0000	0	678.0000	1029.0000	0	1420.5000	447.0000	0	36.0000	760.5000	0	1219.5000	705.0000	0	247.5000	372.0000	0	1317.0000	399.0000	0	1101.0000	85.5000	0																																																																																																																											
144	967.5000	664.5000	0	535.5000	555.0000	0	1414.5000	294.0000	0	960.0000	153.0000	0	870.0000	99.0000	0	949.5000	573.0000	0	1042.5000	237.0000	0	1339.5000	481.5000	0	666.0000	268.5000	0	1188.0000	54.0000	0	40.5000	79.5000	0	669.0000	873.0000	0	178.5000	118.5000	0	820.5000	723.0000	0	159.0000	1042.5000	0	244.5000	1027.5000	0	570.0000	438.0000	0	621.0000	760.5000	0	594.0000	96.0000	0	135.0000	763.5000	0	595.5000	327.0000	0	678.0000	1029.0000	0	1420.5000	447.0000	0	37.5000	759.0000	0	1221.0000	703.5000	0	247.5000	372.0000	0	1315.5000	397.5000	0	1101.0000	84.0000	0																																																																																																																											
145	967.5000	664.5000	0	535.5000	556.5000	0	1411.5000	297.0000	0	960.0000	151.5000	0	871.5000	99.0000	0	949.5000	573.0000	0	1042.5000	237.0000	0	1339.5000	480.0000	0	666.0000	270.0000	0	1188.0000	52.5000	0	39.0000	79.5000	0	672.0000	871.5000	0	178.5000	120.0000	0	820.5000	723.0000	0	159.0000	1044.0000	0	247.5000	1029.0000	0	568.5000	436.5000	0	621.0000	760.5000	0	594.0000	96.0000	0	135.0000	762.0000	0	597.0000	324.0000	0	679.5000	1030.5000	0	1420.5000	444.0000	0	37.5000	757.5000	0	1219.5000	705.0000	0	247.5000	370.5000	0	1315.5000	397.5000	0																																																																																																																														
146	967.5000	666.0000	0	535.5000	553.5000	0	1413.0000	294.0000	0	960.0000	153.0000	0	870.0000	97.5000	0	949.5000	573.0000	0	1042.5000	235.5000	0	1339.5000	480.0000	0	666.0000	270.0000	0	1186.5000	52.5000	0	39.0000	79.5000	0	672.0000	870.0000	0	180.0000	118.5000	0	820.5000	721.5000	0	159.0000	1042.5000	0	250.3743	1030.6090	0	570.0000	438.0000	0	621.0000	759.0000	0	594.0000	96.0000	0	135.0000	762.0000	0	595.5000	327.0000	0	679.5000	1030.5000	0	1422.0000	445.5000	0	36.0000	759.0000	0	1221.0000	702.0000	0	249.0000	370.5000	0																																																																																																																																	
147	966.0000	667.5000	0	535.5000	556.5000	0	1413.0000	292.5000	0	960.0000	151.5000	0	870.0000	97.5000	0	949.5000	573.0000	0	1044.0000	235.5000	0	1339.5000	480.0000	0	666.0000	270.0000	0	1188.0000	54.0000	0	40.5000	78.0000	0	670.5000	870.0000	0	178.5000	120.0000	0	820.5000	723.0000	0	159.0000	1042.5000	0	244.5000	1027.5000	0	568.5000	436.5000	0	621.0000	759.0000	0	594.0000	96.0000	0	135.0000	762.0000	0	598.5000	327.0000	0	681.0000	1030.5000	0	1423.5000	444.0000	0	36.0000	759.0000	0	1221.0000	702.0000	0	249.0000	370.5000	0																																																																																																																																	
148	966.0000	667.5000	0	535.5000	556.5000	0	1411.5000	295.5000	0	960.0000	151.5000	0	870.0000	97.5000	0	949.5000	573.0000	0	1044.0000	237.0000	0	1341.0000	478.5000	0	666.0000	270.0000	0	1189.5000	52.5000	0	39.0000	78.0000	0	670.5000	870.0000	0	178.5000	120.0000	0	820.5000	724.5000	0	159.0000	1042.5000	0	247.5000	1027.5000	0	568.5000	438.0000	0	619.5000	760.5000	0	594.0000	96.0000	0	133.5000	762.0000	0	595.5000	327.0000	0	679.5000	1030.5000	0	1417.1798	443.3491	0	34.0168	762.6059	0	1221.0000	703.5000	0	247.5000	369.0000	0																																																																																																																																	
149	967.5000	669.0000	0	535.5000	556.5000	0	1414.5000	292.5000	0	961.5000	151.5000	0	868.5000	96.0000	0	949.5000	573.0000	0	1044.0000	237.0000	0	1339.5000	480.0000	0	666.0000	270.0000	0	1188.0000	54.0000	0	39.0000	81.0000	0	672.0000	870.0000	0	178.5000	120.0000	0	822.0000	724.5000	0	159.0000	1041.0000	0	247.5000	1027.5000	0	568.5000	438.0000	0	621.0000	760.5000	0	594.0000	96.0000	0	133.5000	763.5000	0	595.5000	325.5000	0	679.5000	1029.0000	0	1417.1418	443.6855	0	34.0293	762.1668	0	1221.0000	700.5000	0	247.5000	369.0000	0																																																																																																																																	
150	967.5000	669.0000	0	535.5000	556.5000	0	1407.0000	301.5000	0	960.0000	153.0000	0	870.0000	94.5000	0	949.5000	573.0000	0	1042.5000	237.0000	0	1338.0000	480.0000	0	666.0000	268.5000	0	1189.5000	54.0000	0	31.5000	87.0000	0	672.0000	871.5000	0	178.5000	120.0000	0	822.0000	723.0000	0	160.5000	1039.5000	0	250.5148	1030.5611	0	568.5000	438.0000	0	619.5000	763.5000	0	594.0000	96.0000	0	133.5000	763.5000	0	595.5000	325.5000	0	679.5000	1029.0000	0	1420.5000	445.5000	0	34.5000	763.5000	0	1221.0000	703.5000	0	243.0000	382.5000	0																																																																																																																																	
151	967.5000	667.5000	0	538.5000	558.0000	0	1414.5000	292.5000	0	960.0000	153.0000	0	868.5000	96.0000	0	949.5000	574.5000	0	1044.0000	237.0000	0	1338.0000	480.0000	0	666.0000	268.5000	0	1189.5000	52.5000	0	36.7796	82.3911	0	673.5000	870.0000	0	177.0000	120.0000	0	820.5000	723.0000	0	160.5000	1041.0000	0	249.0000	1026.0000	0	567.0000	438.0000	0	621.0000	762.0000	0	594.0000	94.5000	0	133.5000	763.5000	0	597.0000	322.5000	0	679.5000	1029.0000	0	1417.0174	443.5897	0	33.0000	763.5000	0	1221.0000	702.0000	0	243.0000	382.5000	0																																																																																																																																	
152	967.5000	667.5000	0	537.0000	556.5000	0	1410.0000	297.0000	0	961.5000	153.0000	0	870.0000	94.5000	0	949.5000	574.5000	0	1044.0000	237.0000	0	1338.0000	478.5000	0	666.0000	268.5000	0	1191.0000	51.0000	0	31.5000	87.0000	0	673.5000	870.0000	0	178.5000	120.0000	0	822.0000	721.5000	0	160.5000	1041.0000	0	250.5000	1027.5000	0	567.0000	436.5000	0	622.5000	760.5000	0	594.0000	94.5000	0	133.5000	762.0000	0	597.0000	325.5000	0	681.0000	1027.5000	0	1420.5000	447.0000	0	33.0000	763.5000	0	1221.0000	700.5000	0	243.0000	382.5000	0																																																																																																																																	
153	966.0000	666.0000	0	537.0000	555.0000	0	1410.0000	298.5000	0	961.5000	153.0000	0	871.5000	96.0000	0	951.0000	573.0000	0	1044.0000	235.5000	0	1338.8893	477.8098	0	666.0000	268.5000	0	1191.0000	51.0000	0	33.0000	84.0000	0	673.5000	870.0000	0	177.0000	118.5000	0	822.0000	723.0000	0	160.5000	1041.0000	0	250.5000	1029.0000	0	567.0000	436.5000	0	622.5000	760.5000	0	594.0000	94.5000	0	133.5000	763.5000	0	597.0000	325.5000	0	681.0000	1029.0000	0	1420.5000	447.0000	0	34.3690	760.0615	0	1219.5000	706.5000	0	243.0000	382.5000	0																																																																																																																																	
